Date,User,Route,Side,Exec Qty,Security,Root,Expiry,Strike,Call/Put,Average Price,Portfolio,Commission Type,Commission Rate,WEX Connect Rate,Exch. Fee Rate,Clearing Fee,Total Charge
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP,SLO,1,CCV,CCV,2021-08-20,$10.00,C,$0.40,VIVALDI-OMNI,Per Unit,0.0500,0.0000,0.8500,0.0000,$0.9000
6/18/2021,DSmanik,WEX-SWEEP,SLO,2,IPOF,IPOF,2021-08-20,$12.50,C,$0.18,KEPOS,Per Unit,0.0500,0.0000,0.5000,0.0000,$1.1000
6/18/2021,DSmanik,WEX-SWEEP,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.4900,0.0000,$0.5400
6/18/2021,DSmanik,WEX-SWEEP,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.18,KEPOS,Per Unit,0.0500,0.0000,0.5000,0.0000,$0.5500
6/18/2021,DSmanik,WEX-SWEEP,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP,BYO,5,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.5000,0.0000,$2.7500
6/18/2021,DSmanik,WEX-SWEEP,BYO,3,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.4600,0.0000,$1.5300
6/18/2021,DSmanik,WEX-SWEEP,BYO,3,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.5000,0.0000,$1.6500
6/18/2021,DSmanik,WEX-SWEEP,BYO,5,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.4900,0.0000,$2.7000
6/18/2021,DSmanik,WEX-SWEEP,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.4900,0.0000,$0.5400
6/18/2021,DSmanik,WEX-SWEEP,BYO,3,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.5000,0.0000,$1.6500
6/18/2021,DSmanik,WEX-SWEEP,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP,BYO,3,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.4800,0.0000,$1.5900
6/18/2021,DSmanik,WEX-SWEEP,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.4900,0.0000,$0.5400
6/18/2021,DSmanik,WEX-SWEEP,SLO,25,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$1.2500
6/18/2021,DSmanik,WEX-SWEEP,SLO,50,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.4900,0.0000,$27.0000
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.35,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.15,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.35,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.15,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,8,IPOF,IPOF,2021-08-20,$10.00,C,$0.35,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.4000
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,8,IPOF,IPOF,2021-08-20,$12.50,C,$0.15,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.4000
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,14,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.7000
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,14,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.7000
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,11,IPOF,IPOF,2021-08-20,$10.00,C,$0.37,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.5500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,11,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.5500
6/18/2021,DSmanik,WEX-SWEEP,SLO,50,IPOF,IPOF,2021-08-20,$12.50,C,$0.17,KEPOS,Per Unit,0.0500,0.0000,0.4900,0.0000,$27.0000
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,4,IPOF,IPOF,2021-08-20,$10.00,C,$0.35,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.2000
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,4,IPOF,IPOF,2021-08-20,$12.50,C,$0.15,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.2000
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,4,IPOF,IPOF,2021-08-20,$10.00,C,$0.35,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.2000
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,4,IPOF,IPOF,2021-08-20,$12.50,C,$0.15,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.2000
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.36,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.16,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,9,IPOF,IPOF,2021-08-20,$10.00,C,$0.36,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.4500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,9,IPOF,IPOF,2021-08-20,$12.50,C,$0.16,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.4500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.36,KEPOS,Per Unit,0.0500,0.0000,0.4900,0.0000,$0.5400
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.16,KEPOS,Per Unit,0.0500,0.0000,0.4900,0.0000,$0.5400
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,4,IPOF,IPOF,2021-08-20,$10.00,C,$0.36,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.2000
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,4,IPOF,IPOF,2021-08-20,$12.50,C,$0.16,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.2000
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.34,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.14,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.34,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.14,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.34,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.14,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.34,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.14,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.34,KEPOS,Per Unit,0.0500,0.0000,0.4900,0.0000,$0.5400
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.14,KEPOS,Per Unit,0.0500,0.0000,0.4900,0.0000,$0.5400
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,3,IPOF,IPOF,2021-08-20,$10.00,C,$0.34,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.1500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,3,IPOF,IPOF,2021-08-20,$12.50,C,$0.14,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.1500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,BYO,1,IPOF,IPOF,2021-08-20,$10.00,C,$0.34,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
6/18/2021,DSmanik,WEX-SWEEP-SPRD,SLO,1,IPOF,IPOF,2021-08-20,$12.50,C,$0.14,KEPOS,Per Unit,0.0500,0.0000,0.0000,0.0000,$0.0500
